id,hospital_id,name,address,branch
348,1537010175,冠華醫院,彰化縣彰化市光復里中正路一段437號,0
349,1537010219,成美醫院,彰化縣彰化市信義里三民路56號及77號1－2樓,0
350,1537010237,順安醫院,彰化縣彰化市永福里光復路53號,0
351,1537011243,明德醫院,彰化縣彰化市龍山里中山路2段874巷33號,0
352,1537020019,溫建益醫院,,0
353,1537040057,南星醫院,彰化縣北斗鎮居仁里斗苑路一段26號,0
354,1537040066,卓醫院,彰化縣北斗鎮西安里中山路一段311號,0
355,1537050071,員林何醫院,彰化縣員林市中山里民族街33號,0
356,1537051229,員林郭醫院,,0
357,1537051265,敦仁醫院,彰化縣員林市振興里員水路1段102巷74弄99號,0
358,1537051274,皓生醫院,彰化縣員林市中正里萬年路3段133號,0
359,1537051292,員生醫院,彰化縣員林市莒光路359號,0
360,1537051309,員郭醫院,彰化縣員林市員林大道六段51號,0
361,1537061065,道安醫院,彰化縣溪湖鎮光平里彰水路3段362號,0
362,1537070028,仁和醫院,彰化縣田中鎮中路里中州路一段157號,0
363,1537071089,建元醫院,彰化縣田中鎮中路里中南路三段512號1－5樓,0
364,1537080042,洪宗鄰醫院,,0
365,1537081085,宋志懿醫院,彰化縣二林鎮豐田里大成路一段51號,0
366,1537100012,伸港忠孝醫院,彰化縣伸港鄉新港村忠孝路30號,0
367,1537150512,員林郭醫院大村分院,彰化縣大村鄉大村村田洋橫巷2–9號,0
368,1538010026,南基醫院,,0
369,1538030037,曾漢棋綜合醫院,南投縣草屯鎮炎峰里虎山路915號,0
370,1538041101,竹山秀傳醫院,南投縣竹山鎮山崇里集山路2段75號,0
371,1538041165,東華醫院,南投縣竹山鎮集山路三段272巷16號,0
372,1538061023,新泰宜婦幼醫院,,0
373,1538061032,新泰宜婦幼醫院,,0
374,1539010048,洪揚醫院,雲林縣斗六市文化路138號,0
375,1539010057,安生醫院,雲林縣斗六市仁愛里永樂街120號,0
376,1539040019,育仁醫院,雲林縣西螺鎮延平路162號,0
377,1539050015,蔡醫院,雲林縣土庫鎮中山路64號,0
378,1539060011,全生醫院,雲林縣北港鎮中正路100號,0
379,1539061063,諸元內科醫院,雲林縣北港鎮中和里中山路125號,0
380,1539061072,北港仁一醫院,雲林縣北港鎮公園路155號,0
381,1541011126,營新醫院,臺南市新營區隋唐街228號,0
382,1541011162,信一骨科醫院,臺南市新營區民生路43－26號,0
383,1541031048,佑昇醫院,臺南市白河區民安路1號,0
384,1541050016,新生醫院,臺南市佳里區新生路272號，297號1－4樓,0
385,1541070045,宏科醫院,臺南市善化區南關里三民路1－35號,0
386,1542010052,大東醫院,高雄市鳳山區三民里光遠路171－2號,0
387,1542010141,優生婦產科醫院,高雄市鳳山區協和里自由路189號,0
388,1542011237,惠德醫院,高雄市鳳山區福祥街81號1．2樓,0
389,1542011246,仁惠婦幼醫院,高雄市鳳山區自由路81號,0
390,1542011282,杏和醫院,高雄市鳳山區五甲二路385號、387號、389號、391號,0
391,1542020058,劉嘉修醫院,高雄市岡山區岡山路426及428號,0
392,1542020067,光雄長安醫院,高雄市岡山區岡山路380－1號，378號，376號Ｂ1－7樓,0
393,1542020129,樂安醫院,高雄市岡山區後協里通校路300號,0
394,1542021171,惠川醫院,高雄市岡山區岡山路92號,0
395,1542030018,重安醫院,高雄市旗山區大德里大仁街18號,0
396,1542030063,博愛醫院,,0
397,1542030116,溪洲醫院,高雄市旗山區延平一路408．412號,0
398,1542040050,三聖醫院,高雄市美濃區合和里合和路56號及58號，成功路182－2號,0
399,1542050056,建佑醫院,高雄市林園區東林西路360，362號，399號，407巷7號,0
400,1542051151,霖園醫院,高雄市林園區林園里林園北路244號,0
401,1542061077,樂生婦幼醫院,高雄市大寮區鳳林三路532號,0
402,1542061148,瑞生醫院,高雄市大寮區鳳林四路192號,0
403,1542110020,泰和醫院,高雄市橋頭區橋頭里成功路101號,0
404,1542140046,長佑醫院,,0
405,1542150033,溫賀睿和醫院,高雄市路竹區竹南里延平路57號,0
406,1542150042,高新醫院,高雄市路竹區中山路627號,0
407,1543010056,復興醫院,,0
408,1543010109,國仁醫院,屏東縣屏東市民生東路12－2號,0
409,1543010190,民眾醫院,屏東縣屏東市忠孝路120之1號,0
410,1543020105,茂隆骨科醫院,屏東縣潮州鎮朝昇路322號,0
411,1543060010,屏安醫院,,0
412,1543110024,聖恩內科醫院,,0
413,1543110033,大新醫院,屏東縣高樹鄉長榮村興中路208號,0
414,1817080024,聯合中醫醫院,,0
415,1821040010,美德中醫醫院,臺南市北區正覺里公園路661號,0
416,1836010097,大同中醫醫院,臺中市豐原區下街里仁愛街11號,0
417,1836011110,天心中醫醫院,臺中市豐原區田心里中山路206號,0
418,190030516,衛生福利部金門醫院,金門縣金湖鎮復興路2號、烈嶼鄉上林村后井37號（烈嶼院區）,0
419,2101010013,臺北市立聯合醫院附設松山門診部,臺北市松山區八德路4段694號1、2樓,0
420,2101020019,臺北市立聯合醫院附設大安門診部,臺北市大安區辛亥路3段15號,0
421,2101090011,台北市立聯合醫院附設大同門診部,臺北市大同區昌吉街52號1至2樓,0
422,2101100227,臺北市立聯合醫院附設中山門診部,臺北市中山區松江路367號1樓,0
423,2101110027,臺北市立聯合醫院附設內湖門診部,臺北市內湖區民權東路6段99號,0
424,2101120014,臺北市立聯合醫院附設南港門診部,臺北市南港區南港路1段360號1樓,0
425,2101121020,臺北市立聯合醫院附設南軟門診部,,0
426,2101121039,臺北市立聯合醫院附設南軟中醫門診部,,0
427,2101150012,台北市立聯合醫院附設士林門診部,臺北市士林區中正路439號1樓,0
428,2101151037,臺北市立聯合醫院附設士林中醫門診部,臺北市士林區中正路439號,0
429,2101161033,臺北市立聯合醫院附設北投門診部,臺北市北投區新市街30號5樓,0
430,2101170050,台北市立聯合醫院附設信義門診部,臺北市信義區信義路5段15號,0
431,2101180038,臺北市立聯合醫院附設中正門診部,臺北市中正區牯嶺街24號,0
432,2101181044,臺北市立聯合醫院附設精神科門診,,0
433,2101191068,臺北市立聯合醫院附設萬華門診部,臺北市萬華區東園街152號,0
434,2101191077,臺北市立聯合醫院附設萬華中醫門診部,臺北市萬華區東園街152號,0
435,2101200017,台北市立聯合醫院附設政大門診部,臺北市文山區指南路2段117號,0
436,211070012,基隆市立醫院,基隆市信義區東信路282號，中正區義二路2巷6號,0
437,2121010019,衛生福利部胸腔病院門診部,,0
438,2131130019,衛生福利部八里療養院附設土城門診部,,0
439,2131140015,衛生福利部八里療養院附設蘆洲門診部,,0
440,221010019,台南市立醫院,,0
441,2211070014,基隆市立慢性病防治所,基隆市信義區信二路266號,0
442,2221070517,台南市立醫院附設安平門診部,,0
443,2238010012,南投縣慢性病防治所,南投縣南投市三和里三和1路15號,0
444,2240110018,嘉義縣立慢性病防治所,嘉義縣太保市安仁里祥和二路東段3號,0
445,2244010019,澎湖縣立慢性病防治所,,0
446,2245010013,花蓮縣慢性病防治所,花蓮縣花蓮市新興路200號,0
447,2303240013,臺中市中西區衛生所,臺中市西區民權路105號,0
448,2311010010,基隆市中正區衛生所,基隆市中正區中正路236號2樓,0
449,2311020016,基隆市七堵區衛生所,基隆市七堵區光明路21－1（1－2樓）,0
450,2311030012,基隆市暖暖區衛生所,基隆市暖暖區暖暖街281巷98號,0
451,2311040018,基隆市仁愛區衛生所,基隆市仁愛區光一路26號,0
452,2311050014,基隆市中山區衛生所,基隆市中山區中山二路15號,0
453,2311060010,基隆市安樂區衛生所,基隆市安樂區安樂路2段164號1樓前棟,0
454,2311070016,基隆市信義區衛生所,基隆市信義區信一路69號,0
455,2312010014,新竹市東區衛生所,新竹市東區民族路40之2號,0
456,2312041028,新竹市北區衛生所,新竹市北區國華街六十九號一樓,0
457,2312050018,新竹市香山衛生所,新竹市香山區牛埔里育德街188號2樓,0
458,2317020010,臺中市東區衛生所,臺中市東區信義街142號,0
459,2317040012,臺中市南區衛生所,臺中市南區工學路72號2樓,0
460,2317050018,臺中市北區衛生所,臺中市北區永興街301號4樓,0
461,2317060014,臺中市西屯區衛生所,臺中市西屯區西安里西屯路二段299號,0
462,2317070010,臺中市南屯區衛生所,臺中市南屯區向心南路811號1樓,0
463,2317080016,台中市北屯區軍功衛生所,臺中市北屯區軍功路二段16號,0
464,2317081022,台中市北屯區四民衛生所,臺中市北屯區后庄路1062號,0
465,2321010013,臺南市東區衛生所,臺南市東區龍山里林森路1段418號,0
466,2321020019,臺南市南區衛生所,臺南市南區南都里南和路6號,0
467,2321030015,臺南市中西區衛生所,臺南市中西區安海里環河街94號,0
468,2321040011,臺南巿北區衛生所,臺南市北區公園里西華街50號,0
469,2321060013,台南市安南區衛生所,臺南市安南區仁安路70號2樓,0
470,2321070019,台南市安平區衛生所,臺南市安平區平通里育平路310號,0
471,2322010017,嘉義市東區衛生所,嘉義市東區大雅路二段625號,0
472,2322020013,嘉義市西區衛生所,嘉義市西區福全里德明路1號,0
473,2331010016,新北市板橋區衛生所,新北市板橋區英士路192號,0
474,2331020012,新北市三重區衛生所,新北市三重區新北大道1段1號,0
475,2331030018,新北市永和區衛生所,新北市永和區秀朗路1段137號1、2、3樓,0
476,2331040014,新北市中和區衛生所,新北市中和區南山路4巷3號,0
477,2331050010,新北市新店區衛生所,新北市新店區北新路1段88巷11號,0
478,2331060016,新北市新莊區衛生所,新北市新莊區中華路1段2號1至4樓,0
479,2331070012,新北市樹林區衛生所,新北市樹林區樹新路40－7號1、2樓,0
480,2331080018,新北市鶯歌區衛生所,新北市鶯歌區文化路389號,0
481,2331090014,新北市三峽區衛生所,新北市三峽區光明路71號3樓,0
482,2331100015,新北市淡水區衛生所,新北市淡水區中山路158號,0
483,2331110011,新北市汐止區衛生所,新北市汐止區新台五路1段266號地下1樓．地上1至4樓,0
484,2331120017,新北市瑞芳區衛生所,新北市瑞芳區明燈路3段1號,0
485,2331130013,新北市土城區衛生所,新北市土城區和平路26號1、2樓,0
486,2331140019,新北市蘆洲區衛生所,新北市蘆洲區中央路58號,0
487,2331150015,新北市五股區衛生所,新北市五股區新城三路11號1樓、2樓及3樓,0
488,2331160011,新北市泰山區衛生所,新北市泰山區全興路212號3樓,0
489,2331170017,新北市林口區衛生所,新北市林口區忠孝二路55號,0
490,2331180013,新北市深坑區衛生所,新北市深坑區深坑街165號1－3樓,0
491,2331190019,新北市石碇區衛生所,新北市石碇區潭邊里碇坪路1段82號,0
492,2331200010,新北市坪林區衛生所,新北市坪林區坪林街104號,0
493,2331210016,新北市三芝區衛生所,新北市三芝區中山路1段12號,0
494,2331220012,新北市石門區衛生所,新北市石門區中山路28－1號,0
495,2331230018,新北市八里區衛生所,新北市八里區舊城路16號,0
496,2331240014,新北市平溪區衛生所,新北市平溪區公園街17號1樓,0
497,2331250010,新北市雙溪區衛生所,新北市雙溪區新基南路18號,0
498,2331260016,新北市貢寮區衛生所,新北市貢寮區朝陽街70巷10號、新北市貢寮區仁愛路128號,0
499,2331270012,新北市金山區衛生所,新北市金山區中山路257號4樓,0
500,2331280018,新北市萬里區衛生所,新北市萬里區瑪鍊路157號1－3樓及地下1樓,0
501,2331290014,新北市烏來區衛生所,新北市烏來區新烏路5段109號,0
502,2332010010,桃園市桃園區衛生所,桃園市桃園區國豐三街123號4樓,0
503,2332020016,桃園市中壢區衛生所,桃園市中壢區溪洲街296號1、2樓,0
504,2332030012,桃園市大溪區衛生所,桃園市大溪區仁愛路1號,0
505,2332040018,桃園市楊梅區衛生所,桃園市楊梅區校前路409號,0
506,2332050014,桃園市蘆竹區衛生所,桃園市蘆竹區長安路二段238號,0
507,2332060010,桃園市大園區衛生所,桃園市大園區田心里中正西路19號,0
508,2332070016,桃園市龜山區衛生所,桃園市龜山區自強南路103號,0
509,2332080012,桃園市八德區衛生所,桃園市八德區大華里介壽路二段361巷28號,0
510,2332090018,桃園市龍潭區衛生所,桃園市龍潭區中正路210號1至2樓,0
511,2332100019,桃園市平鎮區衛生所,桃園市平鎮區新富里1鄰振興路1號,0
512,2332110015,桃園市新屋區衛生所,桃園市新屋區新屋里中山路239號,0
513,2332120011,桃園市觀音區衛生所,桃園市觀音區觀新路58號,0
514,2332130017,桃園市復興區衛生所,桃園市復興區澤仁里中正路25號,0
515,2333010014,新竹縣關西鎮衛生所,新竹縣關西鎮中山路207號,0
516,2333020010,新竹縣新埔鎮衛生所,新竹縣新埔鎮新民里中正路758號,0
517,2333030016,新竹縣竹東鎮衛生所,新竹縣竹東鎮中正路221號,0
518,2333050018,新竹縣竹北市衛生所,新竹縣竹北市光明二街89號,0
519,2333060014,新竹縣湖口鄉衛生所,新竹縣湖口鄉中勢村中興街36號,0
520,2333070010,新竹縣橫山鄉衛生所,新竹縣橫山鄉大肚村3鄰新興街141巷10號,0
521,2333080016,新竹縣新豐鄉衛生所,新竹縣新豐鄉重興村萃豐路21號,0
522,2333090012,新竹縣芎林鄉衛生所,新竹縣芎林鄉文山路532號,0
523,2333100013,新竹縣寶山鄉衛生所,新竹縣寶山鄉雙溪村7鄰雙園路二段273號,0
524,2333110019,新竹縣北埔鄉衛生所,新竹縣北埔鄉北埔街90號,0
525,2333120015,新竹縣峨眉鄉衛生所,新竹縣峨眉鄉峨眉村峨眉街2鄰5號,0
526,2333130011,新竹縣尖石鄉衛生所,新竹縣尖石鄉嘉樂村2鄰61號,0
527,2333140017,新竹縣五峰鄉衛生所,新竹縣五峰鄉大隘村六鄰99號,0
528,2334010018,宜蘭縣宜蘭市衛生所,宜蘭縣宜蘭市健康路二段2－2號1樓,0
529,2334020014,宜蘭縣羅東鎮衛生所,宜蘭縣羅東鎮民生路79號,0
530,2334030010,宜蘭縣蘇澳鎮衛生所,宜蘭縣蘇澳鎮志成路60號,0
531,2334040016,宜蘭縣頭城鎮衛生所,宜蘭縣頭城鎮吉祥路15號,0
532,2334050012,宜蘭縣礁溪鄉衛生所,宜蘭縣礁溪鄉礁溪路4段126號,0
533,2334060018,宜蘭縣壯圍鄉衛生所,宜蘭縣壯圍鄉中央路2段290號,0
534,2334070014,宜蘭縣員山鄉衛生所,宜蘭縣員山鄉復興路2號,0
535,2334081026,宜蘭縣冬山鄉衛生所,宜蘭縣冬山鄉中正路16號,0
536,2334090016,宜蘭縣五結鄉衛生所,宜蘭縣五結鄉五結路2段337號,0
537,2334100017,宜蘭縣三星鄉衛生所,宜蘭縣三星鄉三星路5段70號,0
538,2334110013,宜蘭縣大同鄉衛生所,宜蘭縣大同鄉崙埤村朝陽40號,0
539,2334120019,宜蘭縣南澳鄉衛生所,宜蘭縣南澳鄉蘇花路2段375號,0
